# --------------- PyTT output file ------------------ 
# input file: Simulations/PSI_RRL590MeV.txt 
# execution date and time: 2025/01/25 16:53:10 
# Particle: Proton   Material: Carbon 
# EdepMethod: Interpolated 
# dEdx: 2.2696 [MeV*cm2/g] 
# Outputs:               -----------------------------
# SEY protons: 0.006771463820815146 
# --------------------------------------------------- 
#   Time [us], Position [mm], Npart, MaxTemp [K], SEMcurr [uA], THcurr [uA] 
70383.838384,0.0892,4023.373739,1030.007,2.1606749871734808e-07,1.0341335210213919e-16
70424.242424,0.0904,4021.674639,1030.007,2.1597625184143224e-07,1.0341335413741778e-16
70464.646465,0.0916,4019.953566,1030.007,2.158838249408565e-07,1.0341335617100983e-16
70505.050505,0.0928,4018.210548,1030.007,2.157902195637918e-07,1.0341335820290259e-16
70545.454545,0.094,4016.445616,1030.007,2.1569543727769355e-07,1.034133602330831e-16
70585.858586,0.0952,4014.658798,1030.007,2.1559947966925824e-07,1.0341336226153854e-16
70626.262626,0.0964,4012.850124,1030.007,2.155023483443785e-07,1.0341336428825608e-16
70666.666667,0.0976,4011.019625,1030.007,2.154040449280985e-07,1.0341336631322297e-16
70707.070707,0.0988,4009.167331,1030.007,2.1530457106456907e-07,1.0341336833642639e-16
70747.474747,0.1,4007.293273,1030.007,2.152039284170014e-07,1.0341337035785363e-16
70787.878788,0.1012,4005.397483,1030.007,2.1510211866762085e-07,1.0341337237749201e-16
70828.282828,0.1024,4003.479992,1030.007,2.1499914351762005e-07,1.0341337439532872e-16
70868.686869,0.1036,4001.540832,1030.007,2.1489500468711163e-07,1.0341337641135113e-16
70909.090909,0.1048,3999.580035,1030.007,2.1478970391508012e-07,1.0341337842554663e-16
70949.494949,0.106,3997.597635,1030.007,2.1468324295933392e-07,1.034133804379025e-16
70989.89899,0.1072,3995.593665,1030.007,2.1457562359645607e-07,1.0341338244840622e-16
71030.30303,0.1084,3993.568157,1030.007,2.1446684762175483e-07,1.0341338445704513e-16
71070.707071,0.1096,3991.521146,1030.007,2.1435691684921414e-07,1.0341338646380679e-16
71111.111111,0.1108,3989.452665,1030.007,2.142458331114427e-07,1.0341338846867861e-16
71151.515152,0.112,3987.36275,1030.007,2.1413359825962338e-07,1.03413390471648e-16
71191.919192,0.1132,3985.251435,1030.007,2.1402021416346207e-07,1.0341339247270252e-16
71232.323232,0.1144,3983.118755,1030.007,2.1390568271113495e-07,1.0341339447182986e-16
71272.727273,0.1156,3980.964745,1030.007,2.1379000580923694e-07,1.0341339646901735e-16
71313.131313,0.1168,3978.789443,1030.007,2.1367318538272826e-07,1.0341339846425276e-16
71353.535354,0.118,3976.592883,1030.007,2.1355522337488143e-07,1.0341340045752363e-16
71393.939394,0.1192,3974.375102,1030.007,2.13436121747227e-07,1.0341340244881764e-16
71434.343434,0.1204,3972.136137,1030.007,2.1331588247949958e-07,1.0341340443812242e-16
71474.747475,0.1216,3969.876026,1030.007,2.1319450756958281e-07,1.0341340642542573e-16
71515.151515,0.1228,3967.594805,1030.007,2.13071999033454e-07,1.0341340841071527e-16
71555.555556,0.124,3965.292513,1030.007,2.1294835890512827e-07,1.0341341039397871e-16
71595.959596,0.1252,3962.969188,1030.007,2.1282358923660303e-07,1.0341341237520396e-16
71636.363636,0.1264,3960.624869,1030.007,2.1269769209779957e-07,1.0341341435437885e-16
71676.767677,0.1276,3958.259594,1030.007,2.1257066957650772e-07,1.0341341633149101e-16
71717.171717,0.1288,3955.873402,1030.007,2.124425237783269e-07,1.0341341830652852e-16
71757.575758,0.13,3953.466334,1030.007,2.1231325682660863e-07,1.0341342027947916e-16
71797.979798,0.1312,3951.038428,1030.007,2.1218287086239714e-07,1.0341342225033089e-16
71838.383838,0.1324,3948.589726,1030.007,2.1205136804437146e-07,1.0341342421907158e-16
71878.787879,0.1336,3946.120267,1030.007,2.1191875054878473e-07,1.0341342618568931e-16
71919.191919,0.1348,3943.630093,1030.007,2.1178502056940449e-07,1.0341342815017202e-16
71959.59596,0.136,3941.119245,1030.008,2.116501803174528e-07,1.0341343011250777e-16
72000.0,0.1372,3938.587764,1030.008,2.1151423202154462e-07,1.034134320726846e-16
72040.40404,0.1384,3936.035691,1030.008,2.113771779276268e-07,1.0341343403069061e-16
72080.808081,0.1396,3933.46307,1030.008,2.1123902029891589e-07,1.0341343598651391e-16
72121.212121,0.1408,3930.869943,1030.008,2.1109976141583644e-07,1.0341343794014268e-16
72161.616162,0.142,3928.256352,1030.008,2.109594035759578e-07,1.0341343989156506e-16
72202.020202,0.1432,3925.622341,1030.008,2.1081794909393117e-07,1.0341344184076933e-16
72242.424242,0.1444,3922.967952,1030.008,2.1067540030142607e-07,1.0341344378774368e-16
72282.828283,0.1456,3920.293231,1030.008,2.1053175954706575e-07,1.0341344573247633e-16
72323.232323,0.1468,3917.59822,1030.008,2.1038702919636361e-07,1.0341344767495575e-16
72363.636364,0.148,3914.882964,1030.008,2.102412116316578e-07,1.0341344961517005e-16
72404.040404,0.1492,3912.147508,1030.008,2.1009430925204565e-07,1.0341345155310771e-16
72444.444444,0.1504,3909.391896,1030.008,2.0994632447331841e-07,1.0341345348875711e-16
72484.848485,0.1516,3906.616175,1030.008,2.0979725972789474e-07,1.034134554221067e-16
72525.252525,0.1528,3903.820389,1030.008,2.0964711746475422e-07,1.0341345735314493e-16
72565.656566,0.154,3901.004585,1030.008,2.0949590014937034e-07,1.0341345928186021e-16
72606.060606,0.1552,3898.168808,1030.008,2.0934361026364272e-07,1.034134612082412e-16
72646.464646,0.1564,3895.313106,1030.008,2.091902503058299e-07,1.0341346313227626e-16
72686.868687,0.1576,3892.437525,1030.008,2.090358227904805e-07,1.0341346505395417e-16
72727.272727,0.1588,3889.542112,1030.008,2.0888033024836463e-07,1.0341346697326345e-16
72767.676768,0.16,3886.626915,1030.008,2.0872377522640507e-07,1.0341346889019279e-16
72808.080808,0.1612,3883.691981,1030.008,2.0856616028760754e-07,1.0341347080473084e-16
72848.484848,0.1624,3880.737359,1030.008,2.0840748801099088e-07,1.0341347271686629e-16
72888.888889,0.1636,3877.763096,1030.008,2.082477609915165e-07,1.0341347462658792e-16
72929.292929,0.1648,3874.769242,1030.008,2.0808698184001815e-07,1.0341347653388452e-16
72969.69697,0.166,3871.755845,1030.008,2.0792515318313056e-07,1.0341347843874485e-16
73010.10101,0.1672,3868.722954,1030.008,2.0776227766321796e-07,1.0341348034115779e-16
73050.505051,0.1684,3865.670619,1030.008,2.0759835793830197e-07,1.0341348224111231e-16
73090.909091,0.1696,3862.59889,1030.008,2.074333966819902e-07,1.0341348413859721e-16
73131.313131,0.1708,3859.507817,1030.008,2.0726739658340226e-07,1.0341348603360142e-16
73171.717172,0.172,3856.39745,1030.008,2.0710036034709838e-07,1.0341348792611404e-16
73212.121212,0.1732,3853.26784,1030.008,2.0693229069300428e-07,1.03413489816124e-16
73252.525253,0.1744,3850.119038,1030.008,2.0676319035633896e-07,1.0341349170362039e-16
73292.929293,0.1756,3846.951094,1030.008,2.0659306208753955e-07,1.0341349358859224e-16
73333.333333,0.1768,3843.764061,1030.008,2.0642190865218697e-07,1.0341349547102872e-16
73373.737374,0.178,3840.557991,1030.008,2.0624973283093158e-07,1.0341349735091898e-16
73414.141414,0.1792,3837.332934,1030.008,2.0607653741941725e-07,1.0341349922825225e-16
73454.545455,0.1804,3834.088945,1030.008,2.0590232522820621e-07,1.0341350110301768e-16
73494.949495,0.1816,3830.826074,1030.008,2.0572709908270283e-07,1.0341350297520458e-16
73535.353535,0.1828,3827.544376,1030.008,2.0555086182307762e-07,1.0341350484480231e-16
73575.757576,0.184,3824.243903,1030.008,2.0537361630419034e-07,1.0341350671180001e-16
73616.161616,0.1852,3820.924708,1030.008,2.0519536539551275e-07,1.0341350857618722e-16
73656.565657,0.1864,3817.586846,1030.008,2.0501611198105184e-07,1.0341351043795331e-16
73696.969697,0.1876,3814.230371,1030.008,2.0483585895927173e-07,1.0341351229708774e-16
73737.373737,0.1888,3810.855336,1030.008,2.0465460924301567e-07,1.0341351415357997e-16
73777.777778,0.19,3807.461796,1030.008,2.0447236575942772e-07,1.0341351600741945e-16
73818.181818,0.1912,3804.049806,1030.008,2.04289131449874e-07,1.0341351785859575e-16
73858.585859,0.1924,3800.619421,1030.008,2.0410490926986372e-07,1.0341351970709857e-16
73898.989899,0.1936,3797.170697,1030.008,2.0391970218896966e-07,1.0341352155291739e-16
73939.393939,0.1948,3793.703688,1030.008,2.0373351319074867e-07,1.0341352339604195e-16
73979.79798,0.196,3790.218451,1030.008,2.0354634527266144e-07,1.0341352523646196e-16
74020.20202,0.1972,3786.715041,1030.008,2.0335820144599228e-07,1.0341352707416716e-16
74060.606061,0.1984,3783.193516,1030.008,2.0316908473576858e-07,1.0341352890914726e-16
74101.010101,0.1996,3779.653931,1030.008,2.0297899818067949e-07,1.034135307413922e-16
74141.414141,0.2008,3776.096343,1030.008,2.0278794483299498e-07,1.0341353257089169e-16
74181.818182,0.202,3772.52081,1030.008,2.0259592775848412e-07,1.0341353439763565e-16
74222.222222,0.2032,3768.927389,1030.008,2.0240295003633318e-07,1.0341353622161407e-16
74262.626263,0.2044,3765.316138,1030.008,2.0220901475906342e-07,1.0341353804281687e-16
74303.030303,0.2056,3761.687113,1030.008,2.0201412503244867e-07,1.0341353986123407e-16
